id	name	rating	delta
johnkram	汪乐平	2209.7316197608266	205.41082943295976
zqy1018	zqy1018	2170.8775060108264	174.79882318295984
liouzhou_101	liouzhou_101	2147.8118347608265	139.6367644329597
huangyuyang	ztxz16	2039.0667910108266	115.45421818295985
ezoixx130	ezoixx130	2034.5256535108265	166.41591568295985
sleepybag	SleepyBag	2010.2418210108265	138.63597818295966
lucifer1004	吴自华	1979.0571422608264	176.3744169329599
thuczh	thuczh	1953.9151772608263	116.22519193295967
wnjxyk	Zhi Zhou	1946.7015597608265	144.93141943295984
747929791	747929791	1944.4384064683893	235.7738227253967
han3000	Han3000	1932.9626172608264	111.4777019329597
rockstar	rockstar	1925.1147510108265	90.46155818295985
gaaakki	Gaaakki	1919.2609747608265	66.63389443295979
lostleaf	lostleaf	1902.5766197608266	101.18439943295984
jianghd1996	Hongda Jiang@PKU	1898.0270864683894	154.8123827253968
qingczha	张晴川	1895.1335397608266	110.73056943295991
lightcml	LighT	1891.9906297608263	101.26946943295981
darrenhp	Darren Hp	1891.0406089683895	97.80800022539678
luchy0120	luchy0120	1889.5605639683895	163.27151522539668
daodao-2	daodao	1881.2908378278667	0
xjhz	xjhz	1880.1923285108264	199.62044068295984
perfectpan	PerfectPan	1878.7215935108266	100.8257856829597
please_ac	辽北地区第一狠人	1877.8804960108264	154.56321318295988
trsteel	trsteel	1875.5740135108265	96.82031568295987
jassy	jassy	1871.6820760108264	133.18833318295992
panpeng	驶向海洋	1869.7396785108263	123.39848068295976
henrylee4	fanhua	1867.7414885108265	30.44216068295976
jeremyzhang96	JeremyZhang96	1866.8898910108264	69.71513818295968
qodjf	qodjf	1851.4366722608263	124.02317693295981
suibianfahui	随便发挥	1849.8549972608266	222.94949193295986
jl0x61	jl0x61	1848.6490685108265	78.96294068295971
ame-9	Ame	1844.5564672608264	107.66517193295978
weak-chicken	树叶烦	1842.7402297608264	62.913219432959764
laekov_prc	laekov	1841.6654353278666	0
ryanwang	ryanwang	1835.7800460108265	106.44262318295979
lddlinan	82年的muggle	1830.0578163250782	180.3014428687079
kiligq	杨雁飞	1829.4982372608265	143.10114193295976
silmue	silmue	1828.8136660108264	119.50222318295982
xi-jun-xiao-zi	细菌小子	1822.5582747608264	90.53864443295971
tdteach	tdteach	1818.4657147608264	13.847514432959777
chen-qi-27	沈琦	1817.0586660108265	81.17464318295983
yqdjl6	yqdjl	1817.0063438250781	214.61655536870796
zzb111	zzb111	1813.7122038250782	155.67436536870798
fuwutu	fuwutu	1808.6754089683895	134.0278602253967
fanzhh	fanzhh	1807.8868960108266	86.88332318295978
copyreadmachine	CopyReadMachine	1805.2798410108264	72.66871818295978
z_zhaojun	z_zhaojun	1804.9930760108264	122.79158318295981
Q25nRvDlHw	。	1802.9346460108266	79.50797318295976
harttle	Harttle	1801.6714135108264	173.92672568295984
tommyjiang	Tommy	1801.2340347608265	118.02917443295985
mecentzzz	Mecent_Zhang	1800.2676289683895	109.82712022539671
hughstudy	Hughstudy	1794.0433213250783	88.67842786870791
mmmmmmosky	MMMMMMoSky	1793.4676189683896	106.29701022539679
sqqqqqq	___sq	1790.1014997608265	72.59354943295979
augusta-2	Augusta	1789.8612263250784	91.39569286870791
yiwiy	YiwiY	1787.8498522608265	9.04295693295979
odls	odls	1787.6539297608265	88.51940943295973
nai-ping-ta-ge	奶瓶他哥	1787.2663639683894	154.8641852253968
carno	Carno	1782.7386185108264	11.174610682959845
xhcqup	hexieyouai	1781.4171485108263	45.62934068295977
