id	name	rating	delta
ayamt	Ayamt	2070.2958703316112	190.43110906096697
renascencepjw0510	shawn	2061.505141270644	0
qingczha	张晴川	2046.2426603316112	142.50434906096703
ykx_akks	ykx_akks	2024.177979081611	86.838060310967
heyshb	Avalon	2023.9821825595693	252.4979468330087
kikokiko	Kikokiko	2016.7854028316112	147.64489656096694
ujimatsu_chiya	Ujimatsu Chiya	1991.6036528316113	-2.105303439033003
richenyunqi	日沉云起	1968.712549081611	179.21442031096697
jasonvictoryan	jasonvictoryan	1964.5103840816112	102.48649531096706
wyj20154348	WYJ20154348	1961.0289928316113	198.48041656096703
weak-chicken	树叶烦	1946.874704081611	147.46601531096715
asdfasdfasdf123123	yukiyukiyukiyukiyuki	1945.6670877403726	214.9968116522056
jinmingli	jinmingli	1945.4123665816112	65.78921281096692
arignote	arignote	1936.7892090816113	11.097210310966979
ddoudle	Doudle	1935.8336040816112	132.5546553109671
jtjl	JTJL	1935.0635778316112	9.259261560967083
lucifer1005	hide on bush	1934.0184190816112	42.82768031096695
wnjxyk	Zhi Zhou	1931.849564081611	85.80006531096686
lddlinan	82年的muggle	1926.9757790816113	76.87347031096706
asapin	饭他吃	1923.7412237706442	0
tian-tang-6	天塘	1922.6059075595692	161.2815718330087
pku_erutan	pku_erutan	1917.8593875595695	171.93134183300882
chunjie	Xiaoyuan Yu	1909.5880540816113	212.15144531096703
acw_yxc	acwing_yxc	1905.333616581611	86.20699281096702
fanzhh	fanzhh	1903.8246003316112	124.12693906096698
polonez	Polonez	1902.8481775595694	110.06543183300883
zqy1018	zqy1018	1897.687536581611	46.018202810967104
linjiale	linjiale	1890.3451253316111	113.46024406096709
noxe	noxe	1889.930510331611	85.67190906096701
anhpp	anhpp	1883.154710331611	83.32801906096702
harttle	Harttle	1882.2721203316112	73.88762906096704
kaizyn	Kaizyn	1881.8521075595693	160.83581183300865
milesian-c	Milesian	1879.4820653316112	54.532864060967
aging	Aging	1876.020575331611	129.681994060967
thuczh	thuczh	1874.5097515816112	11.863327810967043
hhhyyyfff	hhhyyyfff	1873.619629696289	373.619629696289
winter_training	winter_training	1872.7257028316112	62.112266560967015
ddmike	ddmike	1870.220506581611	130.250142810967
endlesscheng	灵茶山艾府	1870.1875975595694	197.90737183300885
oldyan	oldyan	1866.0366940816111	105.23514531096694
paigulong	RUSH_D_CAT	1865.4906052403726	130.42700415220557
hdddd	___hd	1864.3668825595694	205.9986168330087
