id	name	rating	delta
zqy1018	zqy1018	2425.8997020706297	187.9006338884341
jtjl	JTJL	2398.2046876420554	151.70007831700846
asapin	饭他吃	2341.4665340808247	0
lucifer1005	hide on bush	2319.8495713283364	11.76399463072735
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2315.6184245022296	121.16691145683436
ayamt	Ayamt	2309.3064292045556	111.66636675450846
wifiii	wifiii	2303.86782994039	103.67271601867347
int65536	int65536	2299.6062749503144	0
heyshb	Avalon	2272.9846220752524	0
noxe	noxe	2263.9793023048987	77.86852365416476
scut_dell	字节bpm团队求2-2大佬	2261.1136916798987	155.22741427916495
qingczha	张晴川	2255.846235366838	0
ddoudle	Doudle	2253.4600999220866	72.32317603697757
polonez	Polonez	2227.051178614698	77.48357734436573
minori	Minori	2223.3233084739227	31.60623748514118
jinmingli	jinmingli	2216.244843643589	73.64759231547524
jasonvictoryan	jasonvictoryan	2215.5112941878174	42.75001177124628
acw_yxc	acwing_yxc	2199.6067375781136	0
fanzhh	fanzhh	2198.8946310548986	96.32288490416491
ujimatsu_chiya	Ujimatsu Chiya	2197.170850820524	-1.8827948614601588
harttle	Harttle	2195.933682617399	39.13417334166493
kikokiko	Kikokiko	2185.9685070692008	68.35766888986305
weak-chicken	树叶烦	2185.0509677345863	16.169588224477277
pku_erutan	pku_erutan	2176.8240338580504	43.89237210101365
anhpp	anhpp	2172.5536781629507	85.774597796113
tian-tang-6	天塘	2165.9977651080503	130.6007008510136
arignote	arignote	2162.9923691408367	-1.9234331817725412
huangyuyang	ztxz16	2161.563500226388	0
w285714	w285714	2159.4653600783363	-32.128744119272454
czsnb	czsnb	2156.895493525756	213.92494243330773
wnjxyk	Zhi Zhou	2143.5717478696956	0
lddlinan	82年的muggle	2143.5555247658363	-41.909928806772626
wyj20154348	WYJ20154348	2136.9200409470814	95.36007501198245
johnkram	汪乐平	2125.0606478253862	0
thuczh	thuczh	2119.8082392189613	-9.990583259897765
oldyan	oldyan	2111.4063524220865	7.159433536977442
endlesscheng	灵茶山艾府	2105.6383201080503	63.63903585101369
agoodusername	港府PUA受害者	2105.2350094830504	160.8475964760136
richenyunqi	日沉云起	2104.553173084826	-5.504507125761936
arsenal-591	火箭少女杨超越	2104.006425691577	59.08872026748716
sdcgvhgj	sdcgvhgj	2101.8624114778604	170.10109448120355
cuiaoxiang	Aoxiang Cui	2097.5964749487443	28.063601010319786
tonghuikang	涂汇康	2096.7426476564615	-28.371551697397624
newhar	newhar	2092.84841885805	41.91647710101384
tong-cai-hong	童彩虹	2091.038855017225	70.71172094183876
tommyjiang	Tommy	2089.8916064064615	-52.74448044739765
darrenhp	Darren Hp	2087.8450662893797	58.564959669684214
sun-man-man	孙慢慢	2080.859563711149	16.838372247915142
qqwqert007	qqwqert007	2076.2138837683246	0
hhhyyyfff	hhhyyyfff	2075.114408907958	57.32491705110547
ykx_akks	ykx_akks	2067.6075927983056	73.91634316075843
xh286286	redpandabigcat	2066.1356783928395	0
jianghd1996	Hongda Jiang@PKU	2064.0891128328326	0
renascencepjw0510	shawn	2061.505141270644	0
please_ac	辽北地区第一狠人	2057.8545641408364	50.769411818227496
han3000	Han3000	2056.273442140148	-70.23852618108387
lozy219	lozy219	2054.0348491705504	49.83812678851373
winter_training	winter_training	2052.120588945524	104.10639701354003
void_ojbk	啦啦啦啦啦啦	2050.679492002699	0.8656139563646796
primeg	PrimeG	2041.664729472545	127.88337648651864
tiger2005	tiger2005	2028.8646612987845	0
_hy3	以上皆非_Official	2024.2235467581297	47.09842920093402
heltion	何逊	2020.7773585236155	180.9137474354483
sleepybag	SleepyBag	2019.3229253681	67.07555059096379
xi-jun-xiao-zi	细菌小子	2017.0135058355877	0
roujiang	hwei002	2015.9543939064615	-13.098847947397505
htedsv-i	tennkei	2012.5903797696083	74.62818618945576
youthful-hopper	Youthful Hopper	2006.6712997274813	0
setsunachyan	Setsuna	1999.5710811776162	141.13731478144783
zhzho	最佳歌手	1999.2537999612548	64.14076599780915
klii0314	klii	1996.8054989987784	184.7656469602854
milesian-c	Milesian	1996.7634591904637	29.663226768600026
jyq_	jyq_	1990.820904947212	122.80247101185185
radiancesheep	TinyVii	1989.965563086149	-97.92919712708508
liouzhou_101	liouzhou_101	1988.6804706754392	163.64008528362493
simpleson	Simpleson	1984.8665730967136	-1.8096971376498665
apoi2333	Apoi2333🍓	1979.342963476774	-96.9560775177101
wincss	wincss	1976.9999057395478	31.012930219516107
blackskygg	blackskygg	1976.9606582338977	18.837007725166156
aging	Aging	1974.638685586149	36.210000372914834
stormsunshine	Storm	1972.756008008024	68.71784795104
simpleqin	simpleqin	1970.3174819910757	81.60607396798801
zzq-_-	zzq	1968.268933320524	22.39045263853987
coldwater-a	coldwater	1966.6399570634244	0
zy_	zy_	1965.5274549553396	0
maxd-3	Max.D.	1964.5542113594324	0
dream_traveler	dream_traveler	1962.3166735061188	48.09067245294514
pluto_is_a_planet	pluto_is_a_planet	1960.749896289274	1.0546596697899098
ddmike	ddmike	1958.9540941785758	34.45302178048806
huiget-6	huiget	1956.5602052278605	44.651960731203445
hughstudy-n	Hughstudy	1954.280849119484	0
wzc1995	wzc1995	1954.202891753021	0
silvertint10	silvertint10	1953.953750820524	-0.6008748614601451
hum	hum	1953.6807069923989	100.96177896666487
silmue	silmue	1949.2706265076777	0
bluebear2	有梦想的亚硫酸根	1947.325679910327	87.9588560487372
9caiji	9caiji	1946.0793079205503	85.03369803851368
lwpyr	lwpyr	1942.650820273649	33.02391568541489
kaizyn	Kaizyn	1942.5693392570367	0
lee0560	lee0560	1939.8356263202404	0
hakuless	HaKu	1937.7805199220863	39.72998603697752
huaji035	滑稽	1937.6506340672083	0
lunaticge	Lunatic	1936.6698792530212	0
linjiale	linjiale	1935.058911523649	55.90588443541495
chunjie	Xiaoyuan Yu	1930.8196277576778	0
koishi514	Koishi514	1929.7660349350622	66.06216102400165
13717680252	ceeeeb	1929.0218075304033	-79.09382157133948
zerolj42	ZeRoLJ42	1928.0560613475452	-49.75951538848139
littledva	竹芒	1927.7133817360263	0
jeremyzhang96	JeremyZhang96	1926.8520914064613	14.669134552602397
c_czl	c_czl	1926.8458419830504	67.94806397601351
yiwiy	YiwiY	1924.189204342726	121.7955016163377
acst	acst	1924.0983272912167	0
chang_you_ren	chang-you-ren	1922.9599182330503	42.27707772601357
pubgoso-7	pubgoso	1922.7035261592482	117.59501979981579
_anicca	_anicca	1922.582374414274	59.812641544789955
amline	YMYMY	1920.6591178790768	12.689718079987099
mmmmmmosky	MMMMMMoSky	1918.3827123820365	0
acvv_ssssssssssssp-offer	acvv_ssssssssssssp-offer	1917.2832535455502	18.80468241351357
