id	name	rating	delta
asapin	饭他吃	2837.484653560564	126.32509283833289
ayamt	Ayamt	2810.5885771404573	0
acw_yxc	acwing_yxc	2777.258706396011	41.30550000288597
int65536	int65536	2773.4604723348916	0
qingczha	张晴川	2634.752922650089	135.49421374880782
wifiii	wifiii	2633.6897639218478	0
lucifer1005	hide on bush	2560.20835227289	-49.13173587399299
liouzhou_101	liouzhou_101	2554.4748160241934	84.9989703747037
tiger2005	tiger2005	2538.7361056892355	139.78311070966126
huangyuyang	ztxz16	2534.7643295914063	0
jtjl	JTJL	2529.685020045155	0
cuiaoxiang	Aoxiang Cui	2502.988917992723	-108.34685159382641
johnkram	汪乐平	2496.3030474392	0
winter_training	winter_training	2485.9514047532457	79.9936016456513
weak-chicken	树叶烦	2483.9600428377707	98.71267356112568
endlesscheng	灵茶山艾府	2481.1813285461153	-32.30547214721857
arignote	arignote	2471.4436691784463	127.37070722045061
qqwqert007	qqwqert007	2458.858801719747	75.09738467914983
wnjxyk	Zhi Zhou	2441.5458180057576	18.875188393139048
tian-tang-6	天塘	2434.859950112123	-78.58439371322632
minori	Minori	2432.4621649365754	14.014851462321282
oldyan	oldyan	2432.005848558398	41.1948878404987
tong-cai-hong	童彩虹	2430.356396691116	78.87653970778067
ykx_akks	ykx_akks	2420.751735832171	71.07089056672564
zqy1018	zqy1018	2419.2781664115037	0
hhhyyyfff	hhhyyyfff	2393.6105024734543	0
jinmingli	jinmingli	2361.664054302896	-62.42495790399928
heltion	何逊	2358.6497246653885	0
ujimatsu_chiya	Ujimatsu Chiya	2349.0866092496753	56.719517149221446
boringleetcode	boringleetcode	2328.9573303533334	44.67915604556354
wzc1995	wzc1995	2324.475545040821	82.89859135807566
jasonvictoryan	jasonvictoryan	2323.7994125734413	0
sserxhs	SSerxhs	2318.405728057096	0
asdfasdfasdf123123	yukiyukiyukiyukiyuki	2315.6184245022296	0
heyshb	Avalon	2315.3284451168947	0
pku_erutan	pku_erutan	2312.747801073923	-40.38224467502621
radiancesheep	TinyVii	2308.4078066086086	136.77101979028814
zhenguowcs	zhenguowcs	2307.71930931213	-8.339762913233267
hust_dhc	子非鱼	2307.1389462034404	0
sdcgvhgj	sdcgvhgj	2303.993471567375	0
xh286286	redpandabigcat	2302.4867116533023	-86.90306525440567
noxe	noxe	2300.0864870530577	-28.480480654160623
polonez	Polonez	2299.8775182357494	0
agoodusername	港府PUA受害者	2297.609399881992	110.38441651690457
richenyunqi	日沉云起	2297.5573041847447	0
lozy219	lozy219	2293.347183196472	-93.85651679757532
kikokiko	Kikokiko	2292.7745246618992	27.487021736997555
ddoudle	Doudle	2290.093380592211	0.9584658066857852
ddmike	ddmike	2290.0336221097054	66.06200428919144
superj	SuperJ	2268.625185368797	52.46717103009994
anhpp	anhpp	2267.116110972516	29.996375426381043
lddlinan	82年的muggle	2262.3277024317727	-22.344486032875942
maxd-3	Max.D.	2260.6232755697356	61.74866082916148
knarf	Knarf	2247.485615380171	76.00626101872555
sleepybag	SleepyBag	2241.8614645008047	0
fastwronganswer	安琪拉	2238.3035892257394	-29.65567282684244
maskray	meowray	2235.2386506572557	18.4588757416411
xi-jun-xiao-zi	细菌小子	2222.935627435012	-52.122481036115026
fireee	fireee	2220.2662739038524	16.936322495044102
scut_dell	字节bpm团队求2-2大佬	2218.5677154724044	0
msxie	_Nice	2216.369033006333	36.153433392563535
sun-man-man	孙慢慢	2214.0989326854215	-10.037256286524576
i_love_xiaoshagua_cpp	Shango	2213.286926346287	-38.47416994739026
tommyjiang	Tommy	2210.5708823589307	34.246734039965965
hughstudy-n	Hughstudy	2210.535105768629	21.34709063026819
dpdpdp	不会dp不改名	2206.204009827769	192.65179657112762
harttle	Harttle	2203.340991957615	28.283574441281623
thuczh	thuczh	2201.043804233573	-114.30010783467608
silvernarcissus	KAI FENG XUE	2199.7692075520213	-19.41228115312449
w285714	w285714	2194.624713038881	-2.754186639984278
aging	Aging	2187.9154437527736	39.608312646123046
jianghd1996	Hongda Jiang@PKU	2182.116362991302	-9.058646592405262
