id	name	rating	delta
liouzhou_101	liouzhou_101	2682.5393191834523	51.728434828255374
qingczha	张晴川	2681.7962404238715	72.82641358783603
tian-tang-6	天塘	2646.449063490535	164.74821052117275
zerotrac2	zerotrac 🌸	2615.2881584272386	123.35188558446887
huangyuyang	ztxz16	2583.1741779454665	-76.14444393375898
johnkram	汪乐平	2541.019997622478	-155.50539361077037
heltion	何逊	2510.5972481988265	3.0224858128809
cksp	lucas110550	2489.5760526367276	64.54299137498019
laekov_prc	laekov	2486.3342113755934	0
wnjxyk	Zhi Zhou	2435.880864912409	92.45529909929864
noxe	noxe	2428.6855280251957	0
ezoixx130	ezoixx130	2428.3175400553187	0
zqy1018	zqy1018	2390.9704896857397	-75.54829567403222
suspicious-colden	Suspicious Colden	2383.423530940312	0
qodjf	qodjf	2377.3887528435002	79.39494116820701
lightcml	LighT	2375.3067777887686	-18.527913777061215
sleepybag	SleepyBag	2339.669731338955	-36.82660732724749
jeremyzhang96	JeremyZhang96	2330.0155790052486	154.14910500645877
wifiii	wifiii	2327.885019318517	24.63654469319026
jtjl	JTJL	2310.9665266229117	117.30482738879577
kaizyn	Kaizyn	2307.7324553387016	-46.92678132699412
lucifer1004	吴自华	2290.990468930506	64.83454508120194
littledva	竹芒	2289.6477092018054	0
please_ac	辽北地区第一狠人	2288.574029739137	5.118254272570352
w285714	w285714	2273.6257370471035	-139.06727303539603
wangyurzee7	wangyurzee7	2268.4196721457797	0
zesen	Zesen	2260.305507216831	79.29367679487659
thuczh	thuczh	2256.0022500565196	41.66911395518791
han3000	Han3000	2255.901412231508	14.440021780199729
lddlinan	82年的muggle	2253.624108107372	67.28147590433564
fuwutu	fuwutu	2235.3286538571947	64.399300154513
darrenhp	Darren Hp	2232.895534776662	-21.459840764954563
zscnash	邹事成	2225.5348263811156	16.91121763059168
mei-shi-lai-shua-liang-ti	just4fun	2214.051114954967	182.61105905674052
harttle	Harttle	2202.138378633272	-21.641824621564595
747929791	747929791	2201.7747074269237	0
lostleaf	lostleaf	2194.0548346850696	23.251639326638085
mecentzzz	Mecent_Zhang	2186.343332944569	0
mao1112	太阳家的猫	2182.898323403258	71.82474060844952
tutousi	半梦半醒伴忧伤	2181.9539659138854	44.73745809782217
jiangyanerpang	狗傻	2179.400408482882	0
tommyjiang	Tommy	2179.3502446170287	131.0785193946788
fanzhh	fanzhh	2167.9272237222913	-76.29572971058401
minori	Minori	2166.8000191453307	41.56425486637686
hewitt_1570	林林坨小仙女	2164.9859763934815	14.413147618226319
jinmingli	jinmingli	2156.7092667985535	-92.01035278684567
kafu_chino	Kafuu Chino	2153.023108312593	96.29573569911445
gao-bie-xian-yu	告别咸鱼	2146.1962099578764	0
yousiki	YouSiki	2143.4670761149273	67.57675789678028
chunjie	Xiaoyuan Yu	2136.6295865083525	127.39105750335492
zhuynan	Yong-Nan Zhu	2134.241540941327	-8.976076929619426
daodao-2	daodao	2124.2687347385686	0
suibianfahui	随便发挥	2117.889885644937	-58.074871633229534
superj	SuperJ	2117.2443090564293	-98.38207504472184
sinesu	Sine	2113.8487277620134	0
