id	name	rating	delta
arignote	arignote	2660.9195605140085	110.86643322341415
heltion	何逊	2634.297788385102	-14.27732464767946
wwwwodddd	wwwwodddd	2556.326963365571	-54.56685962814818
cuiaoxiang	Aoxiang Cui	2528.1971513147896	106.49112242263304
7ucid-herscheld6u	jiangly	2517.114934639266	202.381549098157
endlesscheng	灵茶山艾府	2436.4738837727623	64.95119996466023
meyi	zankizero	2432.7460396604647	157.52378407695784
tsreaper	TsReaper	2427.686604244477	113.48679949294551
tiger2005	tiger2005	2419.0285830188514	97.50114071857142
fan_of_emptyhope	fan_of_emptyhope	2410.2996133460397	131.482310391383
liouzhou_101	liouzhou_101	2407.0258756116646	26.677478125758213
pku_erutan	pku_erutan	2402.2897885122684	42.92883522515449
lucifer1006	牧瀬 紅莉栖	2329.19234522104	47.906938516382795
sserxhs	SSerxhs	2327.374946530188	1.2798872072346974
gooday-3	gooday	2318.9598241077583	40.11269962966439
qqapp	katoo	2312.5569018226024	64.27543191482054
robezh-4	RobeZH	2312.076016934838	-10.610843197415488
ljc00118	LJC00118	2306.2527202080146	145.78697352940804
ujimatsu_chiya	Ujimatsu Chiya	2292.5157492835397	53.47413445388297
vibrant-mayerhct	Vibrant MayerHCt	2282.0778839515087	29.94194978591422
qingczha	张晴川	2281.8890324507533	0
jasonvictoryan	jasonvictoryan	2278.5402553085155	100.39075842890752
tonghuikang	涂汇康	2276.4654854155942	0
jinmingli	jinmingli	2262.3382797522895	94.60327398513304
oldyan	oldyan	2241.737428328463	8.392505408959597
shengtongtong	shengtongtong	2234.1828002476527	-53.64633651023014
minori	Minori	2232.833139634344	0
aging	Aging	2227.3093651819772	60.21440855544556
lympanda	lympanda	2226.8906321933637	0
czsnb	czsnb	2219.8044423687193	0
ling-jian-2012	灵剑2012	2217.4238246977993	0
qqwqert007	qqwqert007	2211.1782211096233	39.52859262779957
kpole	今夕	2210.7596651235094	86.75931861391318
ykx_akks	ykx_akks	2206.095494996643	122.35025874077934
i_love_xiaoshagua_cpp	Shango	2205.7752817394135	0
w285714	w285714	2195.9221322787726	74.94390145865036
darrenhp	Darren Hp	2195.439372037446	69.65899169997674
user6987q	23岁不样退休	2192.003754165594	0
xi-jun-xiao-zi	细菌小子	2177.7319608265084	54.94268291091434
acvv_choufeng	acvv_choufeng	2176.0752419375185	0
hongrock	Hongrock	2176.0515682061045	-50.553474468681955
sun-man-man	孙慢慢	2172.995501431977	97.94924230544534
superj	SuperJ	2166.926074564926	150.16164917249688
lxl491214	LXl491214	2165.496810190834	0
radiancesheep	TinyVii	2160.813618834321	-36.02682509689812
jialilue	伽利略	2156.3855510796566	0
huangyuyang	ztxz16	2153.6096500081508	49.38935372927226
hamburger-12	hamburger	2146.583785640955	-15.52233190353213
zhzho	最佳歌手	2141.856959400727	73.0767043366955
megurine	5cm/s 🌸	2136.6402582131655	133.6139055242573
milesian-c	Milesian	2122.976653756196	5.77678998122683
newhar	newhar	2122.222449225622	111.98876451180051
lddlinan	82年的muggle	2121.0772481890313	0
zrts	Ruotian Zhang	2120.717929986665	8.03749375075795
_anicca	_anicca	2119.3250094202585	79.79923431716433
myheimu	myheimu	2118.676924791352	39.07903894607061
xuxiaohu	长夜	2116.8380038921564	0
koishi514	Koishi514	2114.2761213252606	84.47787241216228
dpdpdp	不会dp不改名	2113.336558248908	19.687615488514712
mickeyandkaka1	TikTok内推欢迎私信	2112.258690515963	67.35603322145964
zigzag-3z	Yifan Zhang	2110.955936724614	0
agoodusername	港府PUA受害者	2105.8697257131657	23.425308024257262
dup4	Dup4	2105.054547315691	53.88616642173183
duyiblue	duyi	2104.217211833507	0
han3000	Han3000	2102.841876275727	84.41588746169548
goodstudyqaq	goodstudyqaq	2093.8152993882777	48.62641434914501
0ffers	0ffers	2093.051353498877	83.99148023854586
yldjw	YLDJW	2092.903008172213	23.93663556520964
moransky	空	2092.569569561756	0
nopenope	nopenope	2091.957119449619	0
rgb234rgb	rgb234rgb	2090.9185490491645	53.721594688258094
fireee	fireee	2087.9639327867153	15.334270950707651
lin-yi-zw	林艺	2086.8665199067204	0
lee0560	lee0560	2085.093123678071	71.72866005935184
jyq_	jyq_	2083.0142682587452	122.34947547867745
eagleeyekestrel	EagleEyeKestrel	2082.8487137958127	3.5612799416099286
littletime_cc	🍭可乐可乐吗QAQ	2081.4038726094714	50.70460112795142
er-fen-zhi-yi-r	xg22	2081.3373835757234	114.92844016169936
wnjxyk	Zhi Zhou	2079.453123366247	38.1375303711756
cksp	lucas110550	2076.2859292514077	0
linjiale	linjiale	2074.742463887963	14.337029849459714
lozy219	lozy219	2071.387406416126	59.88528732129684
ddmike	ddmike	2069.9425836819155	17.802610055507376
mai-zi-h	懒懒	2069.7086648108834	74.23644892653935
please_ac	辽北地区第一狠人	2069.4179432874457	39.1709504499767
mon3ter	Eyjafjalla	2068.5160711441117	37.06368259331093
msmsmsmsms-4	msmsmsmsms	2066.9833497100303	0
wo-nao-zi-you-keng	r_ight	2066.4330990666776	31.519174670745244
libricardo	libricardo	2063.1425507489375	112.8579429884848
raykau	RayKau	2061.355181019165	208.65778271825803
wyj20154348	WYJ20154348	2059.2357180969407	15.772425640481789
shmilyty	114514	2059.2057979637393	0
up9up	UCanUUp	2058.4647388733833	56.6458248640394
tian-tang-6	天塘	2057.744906686811	84.98850705061118
qing-zhi-v	青稚	2056.493434372135	107.39344936528725
ttregister	ttregister	2055.8528894983833	76.33159423903923
miahall	流年	2055.0861705782213	74.68999315920125
shyshy-boy	🌸傻孩子🌸	2053.3351474287233	0
mi-ka-d	米咔	2051.3725338911117	0
iofu728	iofu728	2051.1081701322532	0
there_were_none	红红火火又是一年	2050.5634572885724	178.00389644885018
cherish-87	cherish.	2049.158226900727	85.98087683669546
aiyishengaiyishi	aiyishengaiyishi	2049.1350356382777	56.352178099145064
winter_training	winter_training	2049.012842324973	133.2970714124495
harttle	Harttle	2048.1301017249457	47.35570201247678
axlsdtkl	axlsdtkl	2047.535808575463	103.58387516195982
candyore	CandyOre糖矿	2046.5775118716433	28.277541865779355
wifiii	wifiii	2046.3542061567205	0
wheneveright	wheneveright	2044.8645731832978	93.20104055412484
carotwang	王悟空	2043.3397519350983	7.703651802324249
monologue-s	Monologue	2042.8172413733832	-9.358107635960504
lanly	Lanly	2041.3815286685183	59.87361506890447
lxhgww	lxhgww	2040.502612112026	118.18778162539678
zdkk	所谓	2040.06671140545	29.613752331972634
ghouyl-2	ghouyl	2035.1843044631653	68.16813927425737
wincss	wincss	2033.8925523499458	-88.11698861252326
huaji035	滑稽	2033.3170140132531	0
simon1024	又被毕业啦	2032.9168209252628	-15.209907187840326
sudo_yiii	sudo_Yiii	2032.4829919236297	137.68363181379283
a-zi-cong-xiao-jiu-hen-ke-ai-w	阿梓从小就很可爱	2032.3573461918993	2.1601875455234456
lost-temple-2	Lost Temple	2030.1293281116646	74.08187562575817
anhpp-i	anhpp	2029.7750397935952	36.142073943827356
nameless-chessfoot	无名棋脚	2027.9680973890083	30.18102634841425
mostleg	Yuanjing Zhang	2027.0005958634183	24.4685978740046
meul	11eyes	2026.721846014825	48.418907722597666
knarf	Knarf	2026.692061724946	42.351392012476865
syksykccc	syksykCCC	2024.840940083588	20.406083653834845
lazyegg_kwy	Easy刷子	2023.0049081311959	58.97653560622682
silvertint10	silvertint10	2022.3494823499457	3.119111387476824
thuczh	thuczh	2021.8724944990597	71.49483923836299
yzh-x5	yzh	2021.6449333087774	16.996160428645272
sdcgvhgj	sdcgvhgj	2021.1794413743114	-14.422487636888786
jasxu	xuchengwen	2018.6115609624705	108.00859277495219
leonard7	Leonard	2017.2918312531585	0
kei921	春日部耀	2017.2060001038521	-40.076126366429506
xxgj	xxgj	2016.8411564033854	46.95045733403735
stler	Stler	2016.7366886178108	11.721505119611653
agoodloser	小克林	2015.849027369477	43.621116367945476
gradesking	Gradesking	2014.7833170919491	0
silvernarcissus	KAI FENG XUE	2013.6757672756655	30.413676461757333
alex_xi	枫叶像思念	2012.1597997475985	88.74403398982433
seanli-oi	SeanLi-OI	2010.6294571561095	0
breezemy	/kk	2010.1379397808246	237.38414395659817
ac_mikoto	Misaka Mikoto	2009.0855346694734	50.28872906794929
littledva	竹芒	2009.0224040100102	0
fanzhh	fanzhh	2007.2972317335684	0
chiro_11	Chiro_11	2006.7566091976823	0
johnkram	汪乐平	2006.652551429753	0
wangyitiaoyu	wangYiTiaoYu🐟	2005.7016464710396	-4.780132733616892
shawnxi	Shawn	2003.9915738538523	71.41776988357053
liuyubobobo	liuyubobobo	2002.8949340444733	-10.153890307050641
ian-3k	Ian	2001.3709627680507	55.87271096937177
