id	name	rating	delta	rank	competes
jinmingli	jinmingli	2138.789089156154	0.0	0	7
ryanwang	ryanwang	1978.62599460975	0.0	0	4
luchy0120	luchy0120	1956.06036953484	-13.4985334434888	13	9
igronemyk	igronemyk	1946.937084165733	0.0	0	2
gaoziqi	高子奇	1932.475925226967	0.0	0	5
lorylin	lorylin	1931.541867482612	86.01667860873894	4	8
bice	斌 邢	1931.190316609906	-96.96021051855533	42	14
foxspy	foxspy	1929.150553197205	-10.22632710585335	14	5
ykx_akks	ykx_akks	1919.569227859424	0.0	0	2
asd112	asd112	1913.254066064809	0.0	0	2
y_xx	xxx	1901.526848781624	53.43118730972763	7	7
corwinliu	XuqinLiu	1896.356958936704	0.0	0	8
axed2	Axe	1875.212471459734	43.21623463161686	9	11
user7612p	Love of red moon	1875.118151526018	0.0	0	7
dut200901102	HuJun	1870.944458545461	0.0	0	3
yousiki	YouSiki	1861.992111732115	0.0	0	2
ghost_liu	微软真尼玛香	1812.666555236162	0.0	0	13
tarma	tarma	1812.385654611591	-46.10142852023935	35	15
cwd96	cwd96	1807.678279375613	0.0	0	4
jerryhao	季国玮	1805.884327109072	0.0	0	2
xmlusr	Ming	1793.388196684095	123.6711194072559	5	12
n114	N114	1785.914063530934	0.0	0	3
fuwutu	fuwutu	1784.843110197625	112.0833758937267	6	2
aixiong	肖宏宇	1779.634938197869	-92.82563210651804	67	6
zhou_zzz	zhou_zzz	1777.572951316926	-32.69420522557495	34	12
xh286286	redpandabigcat	1775.873681615145	0.0	0	4
solitaryzero	solitaryzero	1772.781343045676	272.7813430456757	1	1
xyqlx	小萌新	1772.308754469641	0.0	0	3
q409257934	q409257934	1767.880663948067	0.0	0	1
bfcpzk	Zhaokang Pan	1759.544412805492	0.0	0	5
tclh123	tclh123	1757.005509474106	0.0	0	4
sicojuy	liaoziqian	1756.587234291118	0.0	0	4
1k2222	1k2222	1755.67255103073	0.0	0	2
yanqinghe	闫庆贺	1752.924091913854	0.0	0	13
sunnyken1002	康绍舜	1746.171354303898	0.0	0	1
shengwudiyi	shengwudiyi 🌸	1745.678936359696	0.0	0	4
yikesu2	xu.wang5	1741.426210841593	0.0	0	6
user2140uw	user2140Uw	1739.279897098655	0.0	0	1
walkerlikesfish	Walker	1739.004386854826	-32.60568076347456	39	11
cosecoder	CoseCoder	1733.800187901632	0.0	0	3
chensuim	陈岁	1733.381968045676	233.3819680456756	2	1
lev	狂徒归来	1733.143317008071	0.0	0	3
kennethwdk	kennethwdk	1731.15624519597	0.0	0	2
ty1234258	ty1234258	1729.663752094684	0.0	0	1
laziji	laziji	1729.403994859891	0.0	0	3
acdart	Julius Zhang	1720.734755020833	0.0	0	1
20210721.fallpinkstar	已注销	1719.358506488747	0.0	0	9
checkmate	checkmate	1715.663036688914	56.08401940243753	16	14
leimiaos	leimiaos	1714.378809146642	0.0	0	1
halowb	halowb	1710.130389279121	0.0	0	5
zerotrac2	zerotrac 🌸	1710.013063045676	210.0130630456756	3	1
el-0	长恨安歌	1709.858264303898	0.0	0	1
lujq96	lujq96	1709.478978521822	0.0	0	1
ja67ja67	ja67ja67	1707.116878208978	0.0	0	2
chencn14	陈龙	1699.927916728189	0.0	0	4
neild	neild Neild	1698.028259303898	0.0	0	1
2ag	湘闽 邹	1696.888635638746	0.0	0	1
randomtheory	方汐	1695.499058538554	0.0	0	2
andlase	andlase	1694.030158625412	0.0	0	4
ichuio	王颖	1693.404663758292	0.0	0	12
qingkangkang	qingkangkang	1689.638804213902	0.0	0	3
lavender_qaq	摸鱼喵	1687.710040809036	0.0	0	3
bluesword	李林峰	1686.810540852889	74.15986523846172	15	17
tonygsw	gsw	1680.948194455163	0.0	0	1
sdy	Dingyuan SHI	1679.273797859424	0.0	0	2
tch0	NephrenRuqInsania	1677.331731993793	-84.64169590244208	81	6
jiangxiaohe	dipper	1675.537491278317	117.2613348130344	10	5
zengjun	正义的熊猫	1674.40656942114	0.0	0	1
shiyinong	老哥哥	1672.187817617787	0.0	0	4
zhanzq	zhan zhiqiang	1671.754399756977	0.0	0	2
dxx1996	dxx1996	1670.263364115469	0.0	0	6
kajiu	1013250086@qq.com	1667.655041446586	0.0	0	6
legogoo	陈子序	1665.639377697624	113.1247883937267	11	2
eatcwt	eatcwt	1663.485064296829	0.0	0	2
zoucharming	ZouCharming	1661.621327162481	106.7975189288706	12	4
noname	noname	1659.736512916693	0.0	0	4
hnshhslsh	hnshhslsh	1659.318115645998	0.0	0	2
llayzz	张志恒	1659.053657259546	0.0	0	5
dsz6223042	Di Shang zhe	1657.310403219181	0.0	0	1
playscforever	playSCforever	1653.736379165733	0.0	0	2
yunaovo	yuna	1652.964298790534	0.0	0	5
cybereagle	罗诤	1651.372269081929	0.0	0	1
user0979w	user0979W	1651.141973045676	151.1419730456756	8	1
alickr	alickr	1642.772273195264	0.0	0	6
alansune	AlanSune	1641.991372150165	-49.63893605881358	63	3
meihualu233	lu zening	1640.582412631256	0.0	0	2
15996208593	15996208593	1639.349743181094	3.162542910256525	38	18
nooices	品品	1638.028927158387	0.0	0	3
ningwei	宁伟	1637.892139303898	0.0	0	1
stan_lee	stan_lee	1637.829530564263	0.0	0	3
dealsky	dealsky	1637.668337603696	0.0	0	6
nizqleo	nizqleo	1637.368878219181	0.0	0	1
aizuyan	燕睿涛	1637.189544508071	0.0	0	3
kjgfcdb	Chen Dengbo	1636.077868035469	0.0	0	4
narutolby	Boyang Li	1633.890483948067	0.0	0	1
3049627766	李鑫鹏	1633.327065638746	0.0	0	1
daryuc	user5627	1632.910382438802	-50.3651563474506	65	5
chip_wan	Chip_Wan	1631.977196942367	-101.9077208510163	105	10
duzehua007	349612430@qq.com	1631.737941377219	0.0	0	2
ch365	ch365	1630.751474303898	0.0	0	1
czsnb	czsnb	1629.910164146642	0.0	0	1
junchen	万峻辰	1628.89849324368	0.0	0	5
smartlwei	smartlwei	1627.463944303898	0.0	0	1
difficultwork	DifficultWork	1625.120615085455	0.0	0	4
fuheshan	Fu Heshan	1624.228430830539	0.0	0	4
xiaosongshu1229	xiaosongshu1229	1624.205594455163	0.0	0	1
sanjusss	陈玉鹏	1623.585756941218	0.0	0	17
1307020111	吕中杰	1623.504285204364	0.0	0	3
zhtan	谭震华	1623.27209519597	0.0	0	2
e-yi	e	1623.080693145998	0.0	0	2
kaizyn	Kaizyn	1622.726728729569	40.7444373617818	28	5
jesson-deng	Jesson.Deng	1622.211036311415	-35.14543022006401	58	3
